gen,nevals,restart,sigma,avg,std,min,max
0,50,68,950.8263942025472,491.1738064961399,424.31329097265456,1.253202599896447,1603.9787917334236
1,50,68,917.2583180991677,778.6147056039248,334.4674421361175,5.6890779877613795,1336.6783773515783
2,50,68,892.7385693778567,919.6494197037703,379.2433661736566,5.905850273580155,2142.2517403094553
3,50,68,873.514231243512,1022.6459526655602,308.0996905941904,54.59189211271086,2219.1831770683953
4,50,68,862.6629887872084,1002.3098327000606,383.73920149019654,1.6366624490208084,2142.2517403094553
5,50,68,853.3250419633578,1174.2121190140174,359.62178901207244,413.88345597728676,2142.2517403094553
6,50,68,845.2330497104415,1245.7455350484734,530.1227547613736,3.1054472093760506,2659.3121344907777
7,50,68,841.548692985854,1242.4237004663198,439.39260845416555,311.90131812368145,2142.2517403094553
8,50,68,835.7546955951108,1318.8007497598355,511.27748719384925,681.9709876539636,3312.679759201189
9,50,68,832.7370157271032,1315.1851598580388,447.8388753584221,749.5807752090731,2354.2461350923086
10,50,68,836.7598395875513,1560.2254150653816,510.78074814128615,749.5807752090731,2651.33625035339
11,50,68,838.081961959256,1442.3314472686232,512.857317393392,564.2256453308327,2297.773605148371
12,50,68,838.866209660503,1473.1605110331393,567.5079951860813,749.5807752090731,3456.3621604309546
13,50,68,843.0824152371576,1353.3157589294265,522.5206601991596,725.2182415098927,2471.223451780172
14,50,68,847.2444112205122,1438.401907137424,587.444435424105,737.1818073400767,2781.341614655205
15,50,68,851.4909240628016,1676.6608961311294,568.3565876336439,978.1024424477749,3016.937270763378
16,50,68,854.1155079877824,1652.0157794464217,698.1725743654542,788.7066867194792,4169.999218112154
17,50,68,858.524809326519,1684.7565395461386,580.3459984948744,777.4007089335765,3681.6955373194064
18,50,68,860.7533400953542,1811.3790501148314,560.9535605678518,749.5807752090731,3175.64128683193
19,50,68,865.9695154570684,1816.774926252547,583.0249659379157,667.6206957592015,3261.059525607923
20,50,68,876.7312079440519,1692.8198685312952,560.0451221274122,749.5807752090731,2808.9118356294166
21,50,68,884.8139322300805,1850.3983426342697,466.18955130259656,1000.0,3290.190265516537
22,50,68,893.5701000001476,1894.384167051553,630.7172465005601,797.3974243329222,2808.9118356294166
23,50,68,902.1469747667625,2071.976237840655,752.7237936808418,1000.0,4550.786202395279
24,50,68,912.6579550472543,1790.3423234999855,648.9566876406459,963.2790933431826,4097.476419208513
25,50,68,921.0546332228708,1889.0194093723012,774.7390646150864,749.5807752090731,4694.802676855893
26,50,68,932.5956686360918,1982.7426209038736,741.4516997837848,880.1580090302183,4694.802676855893
27,50,68,944.3510298221837,1948.9412927912633,708.4064656273769,1000.0,4165.37750411747
28,50,68,954.3472654334404,2038.8423506720462,683.96890328173,903.7317494701274,3907.0725063054824
29,50,68,962.816282874126,2164.5866330553013,607.7981077014969,824.9886088644951,3773.1929898358
30,50,68,970.0120990453539,2112.289948540597,659.592596890061,749.5807752090731,4101.231665022051
31,50,68,975.3785236435674,2091.124936786938,627.8431864122821,749.5807752090731,4205.528345480552
32,50,68,978.1519190011429,2312.995747240056,862.365880807398,1000.0,4694.802676855893
33,50,68,982.9394232208056,2020.0933771885148,649.5548784431652,929.1958615886335,3556.1914893527633
34,50,68,983.568179667747,2181.904105566395,859.9349247528563,749.5807752090731,4865.115352549614
35,50,68,984.4338551161195,2249.616031665917,762.8719854677388,1000.0,4305.627553748223
36,50,68,986.12891219231,2426.017681079689,717.8316741180498,1000.0,4694.802676855893
37,50,68,988.2288023667442,2417.9427549448624,845.8251741103221,929.1958615886335,4456.717539379054
38,50,68,989.6778212967226,2318.65217130048,820.1298735444859,963.2790933431826,4694.802676855893
39,50,68,988.9035405704238,2066.3954072272318,766.0381567174325,806.0981130540777,4580.61252289791
40,50,68,989.1500215276249,2417.396129399951,825.5817661192025,1192.3237223762399,4694.802676855893
41,50,68,993.6921978649048,2368.3182255995466,876.632801962949,749.5807752090731,4925.631614945039
42,50,68,996.4646863535187,2390.229771852821,872.8738011574491,1000.0,4339.295449343538
43,50,68,996.1116890186047,2410.639682664821,945.1327408705242,1000.0,4694.802676855893
44,50,68,989.2845546843137,2111.046526673401,845.1788046980156,957.3606310251416,4694.802676855893
45,50,68,989.5194300362426,2482.3402875221686,833.1365341929387,963.2790933431826,4448.479481932259
46,50,68,985.2127169695906,2582.0524556793735,1028.8574691547378,1000.0,4921.268626021461
47,50,68,984.5817721459478,2382.898063881694,1022.6967159687458,749.5807752090731,4694.802676855893
48,50,68,986.612844035563,2348.639556996525,717.0412900649926,1000.0,4380.766587939698
49,50,68,987.6052172110076,2740.307531940305,1081.067432577569,963.2790933431826,4757.487722006974
50,50,68,991.5354221789162,2575.348816947594,896.4373046767241,1000.0,4757.487722006974
51,50,68,996.7230863992594,2597.656887884319,883.2616656164818,1000.0,4895.965736628209
52,50,68,1000.0035598774906,2648.962918287364,1037.1153610931458,1000.0,4852.333062018504
53,50,68,1005.1828571199796,2724.58504818348,1080.9356543370695,821.9206562431744,4694.802676855893
54,50,68,1009.0482431974009,2658.392984162869,1037.4044341034082,1000.0,4708.770457798994
55,50,68,1010.9405840884176,2602.7629140904073,916.1691062856049,1149.540566690584,4708.770457798994
56,50,68,1012.0227170332281,2646.0427515709252,997.597055301897,1000.0,4747.910275491371
57,50,68,1014.094759813683,2721.7591456646437,1075.394599005622,1000.0,4747.910275491371
58,50,68,1019.002961259887,3026.144142965759,935.787785667837,1000.0,4747.910275491371
59,50,68,1026.7526058462142,2819.322892898166,1074.3430468409222,1000.0,4757.487722006974
60,50,68,1026.580075942329,2806.184718204504,941.8593039712015,1000.0,4840.801814169909
61,50,68,1019.2350117889481,3057.0780387522454,917.2989864020067,1000.0,4899.295834972639
62,50,68,1008.4384582381343,2884.3230728350395,939.5581243700051,963.2790933431826,4765.739094900494
63,50,68,1000.5017489076341,2760.228309494021,931.0300857962918,1000.0,4747.910275491371
64,50,68,995.0266427695294,3182.5844468610317,976.4058309889667,1000.0,4765.739094900494
65,50,68,991.4754875653355,2887.5075445303414,1052.797688682908,810.1220882045246,4840.801814169909
66,50,68,989.9628247672074,3205.933437280621,1028.5302737858833,1000.0,4840.801814169909
67,50,68,988.1051418790778,2879.822828977595,993.6850684288668,1000.0,4757.487722006974
68,50,68,987.1884036273483,3177.2778526559355,1068.5984639897054,1000.0,4757.487722006974
69,50,68,980.7200658506862,2952.6682851165288,1055.7068943726847,1000.0,4757.487722006974
70,50,68,976.8845618979994,3048.2883097578615,1085.3783442480405,1000.0,4757.487722006974
71,50,68,974.2843185691975,3229.8596310621374,1135.5899983119016,899.2133662770465,4757.487722006974
72,50,68,970.4100904656625,3122.945947698889,986.9889973118337,1149.540566690584,4757.487722006974
73,50,68,965.0037762640058,3083.0743656595646,1004.6846643665716,1000.0,4763.384742161469
74,50,68,964.7485086585872,3175.5303337255773,1198.3762321588467,1000.0,4824.298453604815
75,50,68,963.9528651518646,3087.171724116596,1066.0790545156226,1000.0,4840.801814169909
76,50,68,965.626191140596,2883.2411884376256,1092.8407052617674,1000.0,4930.074413990727
77,50,68,969.0343858101601,2963.8162610678746,1051.6616528768866,1149.540566690584,4853.50702292403
78,50,68,974.8572261008488,3058.2679635634795,1156.9527689095585,1000.0,4948.521491239291
79,50,68,976.9822418869916,3119.0071911686427,1164.150526239013,1000.0,4895.560954759178
80,50,68,976.0653331648382,3316.5916086130646,1113.6529712415077,1146.1507652323023,4793.288049581024
81,50,68,977.5502746392677,3122.0392889238765,1217.4871054037212,1000.0,4905.43624104041
82,50,68,973.273108413093,3242.40691201482,1061.887025117975,1000.0,4931.195769610914
83,50,68,970.9820943886904,2914.5722902338393,1163.846769253517,1000.0,4913.9442154158305
84,50,68,970.8164342155382,3247.572883446823,1059.248056612121,1000.0,4840.801814169909
85,50,68,967.3949798234858,3393.679508243278,1191.7017334757493,1000.0,4913.9442154158305
86,50,68,963.210419834558,3043.8518624673843,1141.3893329471116,1000.0,4931.195769610914
87,50,68,955.1540756838897,2919.859475418857,1141.7826771893483,1000.0,4931.195769610914
88,50,68,945.0324444178248,3541.633489105289,1144.0930601352318,1000.0,4913.9442154158305
89,50,68,933.6359303868303,2830.9076611731925,1000.7055929352981,1000.0,4931.195769610914
90,50,68,922.6070532922733,2869.131172116393,1369.4034979395756,1000.0,4895.560954759178
91,50,68,912.7796777220626,3223.712658647846,1172.050097715082,1000.0,4931.195769610914
92,50,68,906.8832954869825,3141.263625205305,1198.5962620501043,1000.0,4944.138227093255
93,50,68,906.0194419343615,3223.302500366799,1159.2332309703158,1000.0,4913.9442154158305
94,50,68,907.9089960810226,3526.6811527750165,1156.2147640253668,1000.0,4913.9442154158305
95,50,68,911.1569576999351,3286.7661697120434,1080.3804686841445,1149.540566690584,4913.9442154158305
96,50,68,912.174353009413,3163.8183866583813,1165.5707843211364,1149.540566690584,4931.195769610914
97,50,68,911.6903038081558,3691.5756995484176,1088.540503148885,1000.0,4931.195769610914
98,50,68,910.1086461063594,3443.21984540184,1155.8808039874493,1000.0,4935.567559520744
99,50,68,908.2250207242033,2906.306480917731,1259.6388650117844,1000.0,4926.841394325366
100,50,68,905.5510737811544,3764.1121392234286,1031.156834135652,2137.939106695949,4931.195769610914
101,50,68,901.9156283658897,3370.3878270373416,1241.655677965794,1000.0,4905.43624104041
102,50,68,902.1495253980937,3527.0729048274807,1182.9510333748447,1000.0,4913.9442154158305
103,50,68,901.2058108109682,3365.501787339847,1081.2342682195524,1000.0,4913.9442154158305
104,50,68,897.4420476930094,3347.9702757126593,1269.0309663519631,1000.0,4931.195769610914
105,50,68,892.4392008963695,3381.355130364202,1194.6621783454452,1000.0,4930.074413990727
106,50,68,889.6468476246997,3732.7512783930406,1017.758073764904,1583.898493920513,4913.9442154158305
107,50,68,888.9893666262989,3272.8716350464106,1437.5133177236585,1000.0,4913.9442154158305
108,50,68,893.9212481017505,3350.3325197055588,1244.7114939965832,1000.0,4913.9442154158305
109,50,68,900.6825868063365,3523.1192726503664,1136.912806383147,1000.0,4926.841394325366
110,50,68,905.5827772735109,3756.5705851751945,1186.138015720657,1000.0,5016.410879389755
111,50,68,909.3542610606676,3602.5575926410474,1180.4109643789259,1000.0,4931.195769610914
112,50,68,909.466849877032,3509.8985002188874,1270.8079144675298,1000.0,4931.195769610914
113,50,68,909.9325469514288,3727.153861245768,1089.2276278469506,1000.0,4926.841394325366
114,50,68,910.0043178934003,3504.010943099289,1191.352013799177,1000.0,4944.138227093255
115,50,68,915.0756915027408,3219.6583688538753,1120.3015065082595,1000.0,4913.9442154158305
116,50,68,920.7474496450303,3467.9166635422885,1239.4295226301317,1000.0,4913.9442154158305
117,50,68,922.257872769586,3392.209411461499,1134.947646520959,1000.0,4926.841394325366
118,50,68,923.3235425041627,3403.828357822369,1379.8492296699733,1000.0,4938.786495623028
119,50,68,924.5835758850576,3283.130489395724,1266.1649873436593,1000.0,4926.841394325366
120,50,68,921.577361388196,3265.7528660866433,1102.6637094471432,1000.0,4926.841394325366
121,50,68,922.5801562992891,3103.645243740032,1094.181190574165,1000.0,4913.9442154158305
122,50,68,925.6444056026205,3318.113371768619,1165.4039722016557,1349.0112795190616,4913.9442154158305
123,50,68,927.2942561673798,3268.5710646194975,1290.1933699094302,1000.0,4913.9442154158305
124,50,68,927.3331840594052,3274.599102596634,1329.1958690814283,1000.0,4926.841394325366
125,50,68,927.412302323198,3003.6865575904208,1357.6366936904362,1000.0,4926.841394325366
