gen,nevals,restart,sigma,avg,std,min,max
0,50,68,951.0748417503237,635.2349584053512,358.1494288607688,21.913148011655988,1181.0861340362605
1,50,68,919.3118562504058,832.3306232149661,370.2702412857819,133.7083861213272,1808.3764303820496
2,50,68,894.8364060981193,965.1332738798625,358.9073481751326,80.77578617823794,2391.124784792991
3,50,68,877.6022962851281,1134.4894395160236,448.13130680983244,501.19338006174627,2504.120474153627
4,50,68,866.6503097554076,1113.8497477762598,354.87137936280993,336.455369725178,2110.202487348562
5,50,68,858.935310993622,1219.6494809791643,346.298787152427,629.4551924582937,2379.988544655414
6,50,68,855.8203656071814,1285.8275550674723,364.883774515329,495.21339146723074,2150.855152297994
7,50,68,851.2569305312282,1446.7323110990117,437.7284055678409,752.5911367396372,2622.8942568719362
8,50,68,849.101664686131,1398.4810934045172,430.7978654001433,856.1244840837329,2611.7952796880986
9,50,68,847.8722692664481,1350.3839526739,435.1425606856088,900.112475102159,2611.227143289916
10,50,68,845.7457633917403,1339.2853161070411,452.2718655341137,794.000897135604,2458.548297283667
11,50,68,848.0387623269531,1496.6131700197072,559.9903332798978,563.4668226740868,2747.352819713467
12,50,68,848.1510044948127,1473.9473244292478,465.6317941984174,1000.0,2583.98949269914
13,50,68,852.0810296746233,1472.1112014059277,540.9936815153687,752.5911367396372,2586.73471034957
14,50,68,853.2351305707583,1604.1856774875423,517.6308613009427,967.1476801875934,2792.511650063037
15,50,68,858.2781358311722,1596.1509296232703,534.7907704264712,752.5911367396372,2820.1925947048708
16,50,68,858.1167735982978,1645.254736503539,619.2173700965907,752.5911367396372,2792.511650063037
17,50,68,864.2222919014717,1676.0014771265805,620.0316034412685,861.151395181718,3309.9936439777834
18,50,68,876.8448199959945,1810.5907400268334,545.2219390080517,967.1476801875934,2857.847830143266
19,50,68,886.3505810694478,1798.3312884954667,559.9559660870569,1000.0,2876.3568446293843
20,50,68,897.6487370337251,2063.7708284746186,542.4104519532724,1000.0,3353.6410634394892
21,50,68,907.3254856314895,1789.659948025981,636.2842046781197,1000.0,2857.847830143266
22,50,68,915.4098126907732,1916.2870956295621,771.8791254258092,1000.0,4444.331049933292
23,50,68,924.0380099823471,1903.6251719402903,686.7746232849825,810.6847218016368,3316.670536600592
24,50,68,933.9168343298787,2063.649648624544,719.045278356373,752.5911367396372,3882.080782596169
25,50,68,934.990676969233,1870.4784209593113,633.2399571648535,888.4731401801608,3537.1934533104013
26,50,68,937.4546349345329,1952.3448167388551,671.4283852650454,888.4731401801608,4062.5428131941007
27,50,68,938.9257846500042,1940.3473796757637,615.5783973150678,1000.0,3878.0782887495347
28,50,68,938.7430915456412,1864.1661752629484,744.1327565004522,1000.0,4517.579352248496
29,50,68,939.8581218361757,2006.0309562812376,728.4469448492671,1000.0,4660.837151439561
30,50,68,941.70426090516,2145.8957566800823,724.4393339059673,1000.0,3666.965855749992
31,50,68,945.7890122416928,2202.8137657168463,794.4828481629044,1000.0,4538.0079166555915
32,50,68,950.7418960778775,2254.0189937697246,845.9622879541342,1000.0,4686.136005302959
33,50,68,961.0282760350227,2284.812812166415,767.6833759832717,1000.0,4360.5075638331045
34,50,68,973.8023503045926,2193.413948688502,854.4133423554267,1000.0,4362.5425388107915
35,50,68,986.276284615635,2464.0335010398267,744.7345286743829,1000.0,4393.598973532731
36,50,68,994.6879105619842,2256.402323572188,878.9030603029993,1000.0,4686.136005302959
37,50,68,1008.7760585668321,2318.6186619523655,856.187540324521,1000.0,4869.552797617351
38,50,68,1018.6002445574301,2267.909746185891,829.1706252198619,912.8761196228799,4820.960853206227
39,50,68,1027.0620326801384,2171.9088382869286,819.9004867429055,1000.0,4686.136005302959
40,50,68,1033.7822676535213,2320.0643390061755,721.3499890684864,913.8263933370384,4098.362025128246
41,50,68,1042.0349906701572,2368.5292177080446,1036.4214460749274,776.0577120635389,4795.777168632039
42,50,68,1048.7011212058085,2582.000689227456,790.0088839881264,1000.0,4647.5054292627965
43,50,68,1053.6617830069506,2607.607614064837,1017.5726662028688,888.4731401801608,4795.777168632039
44,50,68,1058.1883942466989,2421.407491754626,989.8514124923256,1000.0,4293.816540586405
45,50,68,1060.1234774679904,2391.018637327899,872.3567879615729,1000.0,4293.816540586405
46,50,68,1064.0318098193977,2504.2263656588416,992.220968812486,888.4731401801608,4636.122035511766
47,50,68,1063.8958236974486,2604.9619485957483,937.0186721792936,736.1492730515629,4686.136005302959
48,50,68,1062.419924232003,2521.097803783643,922.3502008744623,1000.0,4655.543149337218
49,50,68,1060.5727294914475,2528.4594426602857,1006.1626132064827,883.7625716081369,4511.689845125176
50,50,68,1061.1435182777436,2753.48377647713,1132.685104229237,1000.0,4732.587618618151
51,50,68,1058.7454297449858,2402.2481168538407,960.2172391716016,1000.0,4794.423677653356
52,50,68,1058.9166974877753,2830.0813358092964,888.2264392464407,1000.0,4524.548932858414
